{'model3Dpath': 'xml/inverted_pendulum.xml', 'learning_rate': 0.001, 'epsilon_decay': 0.99, 'gamma': 0.99, 'epsilon': 1, 'topology': [[4, 64, 2], ['relu', 'linear']], 'memory_length': 10000, 'batch_size': 64, 'epochs': 1, 'epsilon_min': 0.01}
30, 0.0
30, 0.0692332307508
17, 0.0308215105831
14, 0.0929218630947
21, 0.147946396916
33, 0.352561022971
28, 0.760756532862
9, 1.14557875857
8, 1.53848695064
10, 1.82249571749
7, 2.21854791697
47, 2.57360472864
20, 3.67658849631
11, 4.36377650976
27, 4.90901281721
37, 5.86909380491
7, 7.15857898796
10, 7.57469961694
14, 8.12342367103
9, 8.79550310513
40, 9.10556035898
22, 10.3728760446
18, 10.9712625308
21, 11.4037059732
22, 11.8568112268
46, 12.2750036252
29, 13.0751283269
8, 13.522494599
14, 13.610953296
80, 13.8161890546
29, 15.1603911061
32, 15.5387383553
39, 15.9687088287
81, 16.508146365
31, 17.6932089414
36, 18.1697703632
71, 18.6933427363
45, 19.687023758
47, 20.3917257448
30, 21.0700591811
74, 21.4317656184
29, 22.4952924155
70, 22.8820646459
44, 23.9372563696
43, 24.537652074
44, 25.0483937892
61, 25.597569052
107, 26.3322621976
20, 27.8467326471
47, 28.0758441216
45, 28.5583815495
83, 29.1525129929
106, 30.197155038
32, 31.4868823074
85, 31.7694310073
121, 32.4376497053
50, 33.9304444857
116, 34.3940400161
32, 35.4932782857
52, 35.7614829372
79, 36.2015237867
74, 36.7779084722
78, 37.4066584032
11, 38.0679607278
87, 38.1220106133
54, 38.9208751364
72, 39.3048430007
41, 39.9325165695
66, 40.3223224498
25, 40.9680784398
29, 41.1974213612
64, 41.4747341415
170, 42.1059169102
67, 43.4331841806
216, 44.0358542071
17, 45.8812533567
100, 45.9837018673
79, 46.7002595504
118, 47.1746629386
384, 48.1601062845
150, 51.1538802169
158, 52.2675057858
104, 53.2323113658
34, 53.8691651238
158, 54.0913429818
63, 54.9722644878
118, 55.3878171302
199, 56.0010144294
77, 57.1248472313
103, 57.4216292609
91, 58.0461981831
102, 58.4853605642
144, 58.8756568104
116, 59.4245042283
90, 59.8407982943
29, 60.052450377
14, 60.2030323566
203, 60.2561758013
181, 61.2015938281
125, 61.8407674989
308, 62.3160906277
203, 63.5959486149
136, 64.3347117104
75, 64.6007555712
85, 64.9553517727
193, 65.3690719333
213, 65.9116912704
214, 66.5390447528
251, 67.2805636038
164, 68.1673049077
153, 68.4754149575
106, 68.840476184
395, 69.0727193591
215, 70.5290778668
269, 71.0010938443
165, 71.6579737365
99, 71.7498202926
445, 71.8969939231
129, 72.9321225993
268, 73.105279703
298, 73.7946460047
261, 74.4527661436
168, 75.1979753522
1164, 75.7142616672
532, 80.0460113455
665, 80.7204003317
1305, 82.3328878878
1999, 86.7499837603
1079, 93.3692135127
258, 96.4521838636
1999, 97.2386504389
1999, 99.9813124667
1999, 102.680001791
1999, 104.089186911
