{'epsilon_decay': 0.99, 'epochs': 1, 'batch_size': 64, 'gamma': 0.99, 'learning_rate': 0.001, 'topology': [[4, 64, 2], ['relu', 'linear']], 'model3Dpath': 'xml/inverted_pendulum.xml', 'epsilon': 1, 'memory_length': 10000, 'epsilon_min': 0.01}
10, 0.192577024752
12, 0.0803543870958
20, 0.0971441688637
8, 0.0765243737648
7, 0.0623665586595
16, 0.133147555623
13, 0.255682295845
11, 0.38625401471
15, 0.480094225813
14, 0.614211509221
9, 0.768039913106
9, 0.946583546027
10, 1.16357638584
6, 1.37234067908
18, 1.70922027466
16, 2.02630713206
11, 2.21363390774
39, 3.38480538897
11, 3.58074173347
33, 4.72897834045
13, 4.96274523479
9, 5.57522188392
19, 6.10469147355
15, 6.55415204876
10, 7.11429128983
14, 7.57926388618
19, 8.32270479487
24, 9.12625053908
15, 9.57764526249
19, 10.0466824145
22, 10.4886226046
12, 10.7049212768
31, 11.2078662739
21, 11.472018406
40, 11.9208801213
13, 12.0484845104
28, 12.3997143218
31, 12.7512449234
30, 13.101254935
25, 13.3628884864
48, 13.8880504044
32, 14.2011870317
44, 14.6199481658
37, 14.9056071329
36, 15.3125741007
36, 15.764992026
52, 16.2817153155
48, 16.8393915088
41, 17.3300058893
20, 17.6009596043
39, 17.9911277518
53, 18.8320530412
9, 18.8819957639
43, 19.2919145771
43, 19.6160838002
30, 20.140037316
62, 20.8292408792
50, 21.8088035817
61, 22.8737911025
27, 23.3316133913
59, 24.4208734349
141, 26.0246318989
20, 26.2846055628
105, 27.6569060115
50, 28.4244839281
55, 29.1464381212
96, 30.2662095408
142, 31.9263094124
30, 32.0543327316
16, 32.2202435364
111, 33.4689784235
69, 34.0717090014
93, 35.2055478318
97, 36.2631085314
28, 36.5470784171
117, 37.7528068276
93, 38.8642163382
57, 39.5669311832
72, 40.2335076849
175, 41.889508647
103, 43.0570840695
130, 44.7182348716
263, 47.618682183
176, 49.7249720012
180, 51.8374817578
261, 54.6927094335
93, 55.537028134
577, 60.6798785043
107, 61.5606286214
250, 63.9326016319
163, 65.7656030795
228, 68.3135636808
202, 70.3260117297
169, 72.4557060901
266, 74.754651242
235, 76.6163991966
99, 77.5662094258
185, 79.0006301244
265, 81.0974863811
343, 83.6071159578
598, 87.924929477
319, 90.2969860802
386, 92.8817915973
260, 94.6416406767
194, 95.9246383469
237, 97.7357517833
230, 99.0191234477
281, 100.870971392
400, 103.457521616
388, 105.911148531
228, 107.466720675
133, 108.36710515
182, 109.539984007
132, 110.311338124
209, 111.441371636
152, 112.181545242
381, 113.920491222
158, 114.545527925
254, 115.444615519
38, 115.544395664
241, 116.284505994
150, 116.641528122
180, 116.993056517
231, 117.36832403
138, 117.464630608
277, 117.853629756
162, 117.951918153
205, 118.072746775
158, 118.049242542
580, 118.461027516
144, 118.286166417
232, 118.247006984
100, 118.030298925
383, 118.499482134
338, 118.923817112
305, 119.307623425
180, 119.522609482
309, 119.810582872
220, 119.991043822
135, 120.060926196
241, 120.183780609
207, 120.192508501
222, 120.144450647
202, 120.035892243
224, 119.885431259
162, 119.699243016
336, 119.439367033
185, 118.968985946
301, 118.63665022
427, 118.209980573
470, 117.657378207
1999, 118.940954362
409, 119.373825224
1999, 120.137559274
1999, 119.976402848
1999, 119.619990381
538, 119.655783861
124, 119.550321276
376, 119.431477674
169, 119.314228887
703, 118.960817133
214, 118.850097014
1999, 118.08510473
453, 118.090393294
1999, 117.764757437
1999, 118.567832533
1999, 119.545943057
1196, 119.890662248
142, 119.898308304
1999, 119.845054957
160, 119.902670371
99, 119.977513144
119, 120.230936401
52, 120.322928297
54, 120.510524027
57, 120.865872016
63, 121.29375249
251, 122.384519177
62, 122.552479152
62, 122.731192663
66, 122.951310628
62, 123.184208089
13, 123.258253827
17, 123.358439222
63, 123.662077129
69, 124.021881301
88, 124.472533143
118, 124.995405233
1999, 128.516444742
1999, 128.296950796
1999, 127.887775244
1999, 127.482224343
1999, 127.032681013
287, 126.96419713
399, 126.873643401
232, 126.815275847
241, 126.745063606
198, 126.692543965
53, 126.644518049
148, 126.607444286
132, 126.559373287
145, 126.513437014
104, 126.4815396
133, 126.447852131
187, 126.440497482
174, 126.382984107
124, 126.366993601
127, 126.336841476
228, 126.287525387
138, 126.237624861
180, 126.149142579
147, 126.067637535
879, 125.848409185
123, 125.787323005
135, 125.721152341
209, 125.637890957
132, 125.567912877
393, 125.419279033
905, 125.171927168
1999, 125.018290837
1999, 124.640925596
650, 124.41424182
1999, 124.129126383
1094, 124.016374263
107, 124.102462537
48, 124.170755897
49, 124.275797988
65, 124.502741463
1999, 128.282240723
227, 128.714360849
69, 128.916091765
69, 129.144798413
15, 129.216006725
65, 129.440574505
71, 129.674753485
85, 129.927084872
799, 130.93154038
1999, 131.675073309
553, 132.360476532
57, 132.497050886
51, 132.634393426
14, 132.731619857
13, 132.830815884
8, 132.897098842
8, 132.965973951
8, 133.037281398
6, 133.094934311
13, 133.211401294
8, 133.289469777
12, 133.40413011
8, 133.485129751
9, 133.576656596
12, 133.696969729
14, 133.8379237
15, 133.992544728
10, 134.098271225
10, 134.203417503
14, 134.352125226
20, 134.566490162
50, 134.889534947
61, 135.348646227
72, 135.889339576
471, 140.492374028
81, 141.180586832
74, 141.792549205
71, 142.355285694
66, 142.849151933
75, 143.389065447
64, 143.849397168
65, 144.304669075
67, 144.764954488
76, 145.271278529
77, 145.770885406
68, 146.190177537
66, 146.591321437
67, 146.993155505
83, 147.465830806
76, 147.890709734
76, 148.30190905
80, 148.716898426
70, 149.074774224
73, 149.445665416
80, 149.84742866
59, 150.119066847
67, 150.433166816
74, 150.78317614
68, 151.105166779
67, 151.41673353
72, 151.748841904
77, 152.10714844
65, 152.403414637
70, 152.713618608
83, 153.084990414
77, 153.413627828
74, 153.720646816
102, 154.157186328
77, 154.464876531
78, 154.761525314
110, 155.207032231
112, 155.635095247
116, 156.05789782
107, 156.427151432
121, 156.831832361
130, 157.245756999
158, 157.738113685
287, 158.603371035
438, 159.663149813
406, 160.389639081
668, 161.265775458
1175, 162.328029667
584, 162.737701954
296, 163.002959303
162, 163.112858873
152, 163.176739814
218, 163.264048356
210, 163.315716411
327, 163.364007169
230, 163.353754481
316, 163.327815807
270, 163.272513839
226, 163.214276825
246, 163.143209399
196, 163.045420064
178, 162.933412276
191, 162.794180164
232, 162.625731553
254, 162.406721743
267, 162.177298185
251, 161.94130478
307, 161.660312431
805, 161.086672475
383, 160.753924733
1999, 159.811382092
1999, 159.185257188
848, 159.154486935
417, 159.023447922
142, 159.021779354
273, 158.962587026
93, 158.93865341
1999, 158.461649309
1999, 157.789843805
1999, 157.252536739
1349, 156.937919767
1999, 156.413707002
1999, 155.925786098
1999, 155.124686878
172, 155.010863846
955, 154.602122612
79, 154.555200148
59, 154.502115694
65, 154.45334337
89, 154.400903116
90, 154.336242018
87, 154.245399537
98, 154.145823732
96, 154.047100863
163, 153.952383385
137, 153.873851185
70, 153.800770423
70, 153.734411091
69, 153.658654684
12, 153.65380619
11, 153.649400615
96, 153.575031939
66, 153.504530737
75, 153.429078212
72, 153.353934956
78, 153.269372723
261, 153.135709069
135, 153.046364341
1999, 152.466408007
1999, 151.948159517
1999, 151.45560318
1999, 150.901516954
1999, 150.289144202
1500, 149.711855285
1019, 149.336015094
93, 149.300576093
97, 149.26476266
98, 149.233318661
105, 149.198612976
115, 149.155736784
100, 149.114883369
110, 149.058648935
301, 148.976927131
784, 148.735533895
1999, 148.692722894
1999, 148.572446988
1999, 148.707022698
1999, 148.16446443
1631, 147.72420159
244, 147.6381209
83, 147.588515155
1517, 147.372190963
54, 147.370273719
15, 147.383107747
59, 147.385684197
57, 147.379349795
1559, 147.435261391
71, 147.455490306
64, 147.507818021
239, 147.680294259
1619, 148.207304052
57, 148.245110705
14, 148.281784234
16, 148.329969362
8, 148.358435507
8, 148.389264668
11, 148.432773184
6, 148.460263061
10, 148.503552583
10, 148.549064982
