{'epsilon_min': 0.01, 'epsilon_decay': 0.99, 'gamma': 0.99, 'learning_rate': 0.001, 'model3Dpath': 'xml/inverted_pendulum.xml', 'topology': [[4, 64, 2], ['relu', 'linear']], 'batch_size': 64, 'epochs': 1, 'memory_length': 10000, 'epsilon': 1}
17, 0.0
20, 0.341329564961
27, 0.130454861418
22, 0.0779618162833
44, 0.250120588608
17, 1.08641261291
6, 1.35013848999
13, 1.7945635381
32, 2.26734106866
27, 2.83537622716
8, 3.71680743357
12, 3.98231748203
13, 4.32420277426
35, 4.71460319109
22, 5.90454822812
10, 6.66894222836
28, 7.05630241683
9, 7.80654726491
10, 8.12068005309
15, 8.41660873919
16, 8.93217061203
37, 9.34344573919
10, 10.4440815228
26, 10.7347474144
9, 11.3890101639
71, 11.5132630457
11, 12.7274643396
31, 12.9378854944
18, 13.2577994636
44, 13.4243740256
104, 13.9230546285
61, 15.3620414659
69, 16.1106223568
96, 17.10308821
22, 18.124655755
32, 18.2748092114
12, 18.7032413322
66, 18.8293320042
28, 19.6945232817
42, 20.0556506724
22, 20.5234237474
42, 20.7346197058
21, 21.2117147356
48, 21.4141001194
70, 21.9577847752
32, 22.8535351619
21, 23.1881061263
34, 23.3889474427
104, 23.7538894926
59, 24.8956101466
18, 25.5358215466
35, 25.7262761094
49, 26.1159189441
55, 26.682332523
44, 27.2518831603
76, 27.7460418883
61, 28.5259805578
31, 29.1393220779
93, 29.4149426658
19, 30.4027233281
33, 30.560385649
102, 30.8357938001
30, 31.814049088
41, 32.0722969309
65, 32.4702930282
130, 33.1083838596
72, 34.2434053586
74, 34.8513546197
31, 35.5986023429
105, 35.8799060975
93, 36.8280145917
14, 37.7164979152
71, 37.7957480371
101, 38.2805940322
77, 39.128503204
97, 39.7535725528
17, 40.5663400019
53, 40.6849695399
192, 41.116394199
115, 42.618958348
81, 43.4130596772
90, 44.0930417955
206, 44.8229118461
177, 46.4047884809
113, 47.8757669204
133, 48.8021494114
79, 49.7953820265
130, 50.4061756018
62, 51.484983248
84, 51.8354032385
290, 52.4365302995
113, 54.4640247381
186, 55.346240505
253, 56.8202207191
335, 58.6548534083
123, 61.0859947396
159, 61.9213961985
255, 63.1014857005
155, 64.9085394746
134, 65.9679957948
79, 66.7811216313
201, 67.237445223
77, 68.3659197348
195, 68.7257795942
83, 69.8514651894
147, 70.2116024216
135, 71.0134095531
178, 71.7101431145
148, 72.6289784453
222, 73.2419525937
181, 74.2792059021
216, 75.3000968015
651, 76.3695348346
277, 80.0746276146
133, 81.27241431
46, 81.7980938985
342, 81.9425100484
168, 83.2711074062
74, 83.6471476359
212, 83.9577583525
188, 84.4545700183
239, 84.8192124041
217, 85.3640694785
741, 85.7672164682
409, 88.3901474494
265, 89.3190162658
729, 89.6242458488
1999, 92.0026518162
1999, 97.9349129792
