{'batch_size': 128, 'learning_rate': 0.001, 'epsilon_decay': 0.997, 'model3Dpath': 'xml/inverted_pendulum.xml', 'memory_length': 5000, 'gamma': 0.99, 'epochs': 15, 'epsilon': 1, 'epsilon_min': 0.1, 'topology': [[4, 64, 2], ['relu', 'linear']]}
17, 0.0
35, 0.0497637797509
24, 0.38785780304
23, 0.689830415249
11, 0.779558132092
32, 1.34796053171
17, 1.2083269755
22, 1.18753643831
15, 1.49593259459
10, 1.54118229449
15, 1.6413461295
14, 1.90720766038
55, 2.04401186307
11, 2.64490086053
20, 2.45782442888
42, 2.71620137351
6, 2.95808140067
10, 1.59109851292
29, 2.44305255196
15, 3.59932670196
26, 3.39657394588
18, 3.81083761321
24, 3.47888304372
20, 4.0181408596
9, 4.1899459362
8, 3.41977677345
13, 2.8105156819
20, 3.86140549183
9, 4.2310774823
10, 4.00105907917
24, 4.07446075569
34, 5.21973112583
11, 4.7325172833
15, 4.3221582969
28, 5.38903091103
5, 6.23169334592
34, 3.61802923679
9, 6.08254539626
16, 4.93383517265
14, 6.05907973822
95, 5.25935734908
36, 8.06958628694
22, 7.27911250011
61, 7.02161894933
7, 7.83869955232
8, 4.74182567
15, 4.69809472561
7, 5.70988257974
16, 4.75476501882
14, 6.99556650835
14, 7.41211601496
14, 7.54430118402
5, 7.41021967729
5, 4.73543211818
34, 4.86600239078
10, 6.85716475759
18, 6.94053880735
17, 8.68868444468
22, 7.20935038726
47, 8.57828999602
86, 9.75549516082
4, 10.2183629398
18, 2.08688828945
24, 10.0734281791
32, 11.2775178051
4, 10.2228362651
5, 3.8388926506
6, 4.9021345377
37, 5.93952730298
37, 12.776213715
40, 13.0930001359
52, 12.091295597
20, 11.7813216088
19, 10.830425552
18, 11.6576903537
34, 10.0016067844
61, 12.7881590809
20, 13.3280472967
6, 11.1785755725
14, 7.50090629714
19, 11.0473836263
17, 13.0346930921
12, 10.3405372467
53, 10.4071921752
5, 17.2769156959
40, 5.72981784741
61, 15.3729394136
36, 15.1201527811
47, 16.6578499884
53, 14.831453984
10, 14.5271549512
32, 11.963045337
24, 15.7220639388
8, 11.2418271112
58, 10.0806046592
21, 18.1881939355
12, 16.4306184704
135, 12.0504265565
19, 19.7704967155
6, 15.5511850834
121, 7.57958783422
30, 20.1078980712
50, 17.8919184169
15, 18.2007827993
40, 16.4805626422
11, 20.3622495837
39, 12.1475760142
5, 19.259551172
20, 6.36167190472
9, 16.7167378692
38, 14.1209227562
47, 20.9218055529
20, 18.0100679894
43, 18.1063672361
9, 22.7403635139
8, 12.3176430136
37, 11.5793968572
34, 22.4523110798
30, 22.55740242
19, 21.7616040322
17, 19.9944242284
101, 17.0798942248
9, 27.2892078979
7, 13.7676752329
13, 9.20764452219
70, 15.4489312853
21, 22.1787582972
25, 17.5542056994
20, 21.4272936491
9, 23.3442993391
35, 17.3865303755
35, 24.1425393538
9, 21.8547574464
98, 15.3775269032
38, 29.0207421852
61, 26.3359176685
14, 23.7997381726
38, 17.0766192436
113, 28.1740728036
8, 32.3312944111
58, 12.7427649233
80, 24.8786381503
25, 30.0781486829
75, 23.9112673173
46, 31.0478631038
85, 28.8469211193
17, 33.0581841136
74, 25.0513448185
83, 31.2466069174
16, 29.5665658514
56, 24.881825966
49, 31.7251916245
36, 31.4206077099
136, 28.789093546
11, 33.4250749672
55, 23.5276083549
68, 32.2533671175
14, 32.60805564
14, 24.1376530647
76, 22.1220993439
9, 35.1476307689
6, 18.9169580817
23, 15.8312475681
110, 29.4895060658
47, 34.8046012397
34, 31.2765470718
110, 30.4496438912
58, 36.9294039645
37, 34.1631397756
105, 34.1736389587
130, 37.0879545572
36, 35.7878035698
22, 31.9101974642
20, 26.6096377062
32, 29.9664311409
18, 31.6697633339
100, 27.7654356329
40, 36.3295164958
125, 36.2317147022
36, 39.3264212533
155, 35.9750034616
121, 39.5153230062
11, 39.2520029975
6, 23.8947730859
134, 12.777547087
33, 39.3461741147
92, 35.7082139744
48, 39.341405002
61, 36.3590034952
122, 37.7379243912
90, 41.3681789142
56, 40.6111788723
83, 39.7684079722
135, 41.1137812365
91, 42.8639003775
9, 41.6806631555
213, 20.4689221859
152, 44.9654539266
93, 44.9746231815
47, 42.3589454204
120, 41.3542168935
99, 41.9789154116
98, 43.5129699135
58, 44.3765994912
12, 40.6244909319
179, 25.1504162275
16, 43.9962097592
7, 32.0120601374
70, 15.6315641999
52, 45.224859832
124, 41.8092809263
10, 42.0303505554
108, 20.0769930103
111, 41.3694334643
46, 43.0558924675
59, 45.1126744367
170, 45.5620245298
107, 49.5295469496
32, 46.1114515574
23, 43.7745412335
233, 38.1192021171
86, 47.8777641883
24, 48.2941040828
18, 33.8265515137
112, 26.9763162513
13, 45.0688394867
9, 36.5151673044
160, 22.6408140182
71, 47.4110330736
162, 44.8135195043
28, 48.2351674624
68, 44.390876622
105, 44.8438772948
36, 51.1503275116
82, 40.8083852819
109, 48.7923341085
127, 47.9233054996
45, 52.2257096767
113, 30.91758529
124, 47.3656651012
48, 47.0954381866
117, 37.0746301923
119, 46.6443509369
97, 54.6238486449
11, 43.3714192352
286, 26.4412273566
109, 55.6965971558
79, 46.2381355112
120, 52.8836103916
150, 48.7582403924
120, 55.1458467016
77, 53.9865473243
77, 52.3127723107
97, 56.6751848429
20, 55.1493525992
144, 47.9167320842
164, 57.3177540615
139, 50.5449405208
84, 48.5296718802
241, 43.4794001804
6, 54.508699956
25, 23.3689708029
138, 50.204261523
60, 49.7757155878
115, 50.1252729697
70, 56.0423684655
59, 51.2419687728
140, 47.6627672195
88, 51.6939357189
168, 49.1661665199
84, 59.1677475427
154, 54.8396016514
75, 52.1867517902
21, 52.1988137145
110, 47.5260997686
18, 49.9849594219
108, 44.7715343676
109, 49.3198393201
122, 50.1408222545
78, 50.9232929354
161, 43.1471443056
72, 55.1764084498
47, 49.3035270221
81, 50.7313473672
10, 52.4136226468
117, 32.257673697
60, 50.8284908715
117, 41.3427861948
16, 50.1552174293
98, 50.9829938552
60, 65.8013898122
119, 60.4863574388
116, 50.3866246184
108, 50.3753532507
139, 50.5828915692
124, 56.9816505492
26, 55.3239453888
213, 55.7719809567
17, 65.4731284525
4, 52.482578569
122, 17.0902592659
157, 51.5075473475
166, 54.4534182609
153, 55.5256283811
86, 58.6539297909
101, 60.2652360982
133, 54.3097507065
129, 54.3599853373
109, 52.6805860373
159, 60.2553581585
202, 55.2765264273
184, 59.5514114643
123, 58.0975094563
103, 52.5722510661
110, 63.3096663127
119, 69.1816731702
138, 66.4120697618
203, 52.9433218387
158, 61.5635529219
103, 57.7959026361
137, 62.4025376072
234, 66.1853644662
87, 63.7632347269
169, 58.3705945719
177, 59.2961412121
108, 59.7599297079
88, 56.7546236515
177, 70.1023911465
125, 58.6542786186
171, 61.8797826966
185, 56.3948109094
331, 62.7327978637
99, 65.8942159371
160, 72.0299697399
129, 58.0097130959
95, 50.6031653202
178, 59.8008250992
170, 72.6966917848
118, 56.8890413262
70, 45.3469188033
175, 70.2696176717
5, 56.9059305679
229, 40.3394343058
116, 74.7383965534
147, 69.7326070345
165, 69.0684974902
165, 57.9162461384
67, 55.2876121883
187, 47.1460997497
123, 57.5032457494
309, 63.605621784
276, 60.3198465178
139, 55.1296547346
223, 59.6325862254
263, 55.5432294948
126, 57.2300387368
174, 71.7167185536
180, 61.6005320031
215, 59.6478262843
118, 61.7243953436
291, 70.7563205687
198, 53.5926507924
259, 61.4486894434
287, 53.0594424248
166, 55.2128995359
273, 47.0065834251
295, 57.6243868361
113, 62.5105554091
124, 68.6977109867
200, 69.4762829742
317, 49.8431999458
383, 58.7099500152
178, 62.1831304977
249, 70.8607554409
201, 57.2403042603
176, 60.0904569602
247, 73.4766221208
207, 51.8322587398
229, 63.5010549701
108, 68.6227053725
351, 68.1213728529
251, 51.5728087534
153, 55.8845925974
261, 48.2324053096
300, 40.874890757
5, 50.5602028045
234, 27.7489040693
321, 57.0226694351
118, 56.6954692995
167, 73.7996351098
338, 61.826299402
6, 58.6711455172
444, 30.4140934263
252, 59.2625675137
305, 57.7546603915
244, 56.1202097422
14, 71.4572275434
257, 53.0874966939
116, 53.0068198452
261, 73.7553733434
255, 52.3068035859
82, 54.9226726331
320, 64.1224149911
276, 52.9689557768
276, 50.8462653384
152, 51.3298907848
271, 73.058141297
326, 69.9933525429
379, 55.2442321077
236, 60.8235350057
323, 73.3251477073
465, 57.2878530644
791, 62.9722345622
133, 69.2263696772
115, 74.5121770261
575, 72.0433054957
292, 65.7196372184
227, 59.7856416963
271, 52.5948779876
182, 59.0687758151
193, 57.3869634951
241, 55.1903551239
313, 61.1173345905
144, 63.3379789948
323, 53.3083060034
187, 67.3598171016
382, 56.2436318651
344, 67.2797978951
313, 63.4468775293
121, 65.0494093622
154, 46.5306531562
220, 74.1184464485
234, 79.9278376653
357, 61.612064737
165, 68.3158551488
9, 77.0341739195
286, 40.2684398651
273, 63.6280197229
334, 63.3334034368
249, 64.9123244499
313, 63.240201149
364, 63.8234058611
539, 69.142523857
293, 65.6222923173
388, 79.304743371
211, 76.3659387897
677, 82.7315795287
127, 68.6488382725
753, 74.1579507031
349, 85.0050136025
164, 80.8596563646
175, 79.7500220559
116, 49.3642967723
167, 68.7586383494
177, 76.0558666615
127, 77.6800191429
120, 71.471637717
576, 69.4404099308
7, 81.7270007716
136, 48.5570526123
311, 72.0671100547
9, 81.7429348439
310, 46.6309257507
263, 77.246606353
8, 80.8366443506
202, 44.9397328695
214, 84.2763716388
113, 79.3742161612
147, 69.0734766502
131, 70.8945451927
146, 71.5470674417
354, 75.3204270244
121, 83.2009611241
235, 70.51742471
915, 79.2180701891
974, 81.8339746393
28, 80.7778474387
110, 56.3740846042
161, 69.888452081
852, 73.8215341671
1000, 80.8252385708
