{'memory_length': 10000, 'epochs': 1, 'epsilon_min': 0.01, 'topology': [[6, 24, 24, 2], ['relu', 'relu', 'linear']], 'epsilon_decay': 0.99, 'batch_size': 64, 'learning_rate': 0.001, 'epsilon': 1, 'model3Dpath': 'xml/inverted_double_pendulum.xml', 'gamma': 0.99}
5, 0.0
4, -0.803091416756
14, -0.968219513243
3, -0.654872491741
11, -0.404887669099
23, -0.473680386098
4, -0.226956646135
6, -0.241105090177
3, -0.208284715698
9, -0.161925071515
13, -0.0503972686837
10, 0.138938335118
6, 0.385043270898
4, 0.570865594883
8, 1.0313510103
11, 1.29439532785
15, 1.96199641412
8, 2.94511640813
10, 3.34556180159
8, 3.87397479519
5, 4.13003193068
14, 4.64987489378
8, 5.02355293672
33, 5.40619821566
3, 7.03551453528
8, 7.30074379033
8, 7.61697452398
12, 8.77031753425
5, 10.522930679
8, 12.0811576479
7, 13.6624986085
30, 15.5168719955
13, 16.456515163
17, 19.3214542788
14, 22.6781311174
14, 25.3971952548
10, 26.7517668225
7, 27.4744703459
18, 28.5502468935
17, 29.2171480433
5, 29.7665043277
23, 29.8387801355
32, 30.8886060475
37, 30.8114567137
18, 30.8966490243
27, 30.6633667062
34, 30.5308343514
9, 32.9638748974
27, 33.141713281
5, 32.9713279872
22, 32.7319191557
8, 32.2685041433
36, 32.4354102068
11, 31.6334565135
5, 31.939581391
36, 31.7740973105
3, 31.253518729
5, 31.2601875183
31, 31.0766527264
86, 30.9822664628
29, 31.1762960822
9, 31.0169623111
26, 31.3501221556
78, 32.4607128262
62, 33.086260178
19, 33.7505935923
3, 33.65374538
26, 33.7005652927
21, 34.6849562768
66, 34.7760760946
40, 35.4647916343
40, 36.0925277363
39, 37.6929914976
6, 39.1847472058
59, 39.3716562797
20, 40.5418305241
7, 40.6185580788
6, 40.59900056
6, 40.5507406033
6, 40.4772182164
58, 40.4242340055
90, 41.3687486769
43, 44.199217917
29, 44.9315571305
106, 45.1611320927
96, 47.9926811612
117, 49.827403315
34, 53.076564914
50, 54.2700448115
36, 55.2861077761
38, 55.9167743364
81, 56.604473271
53, 58.9652314018
79, 60.1489918282
65, 62.1121276009
34, 63.6725728784
18, 64.6587011141
44, 64.8273261824
5, 65.6411752345
75, 65.6178411572
50, 67.3811336965
57, 68.4273700039
5, 69.8831044792
58, 69.8459758803
53, 71.3745385015
60, 72.7715340783
18, 74.2310956208
49, 74.4264878594
40, 75.3956657983
38, 75.9966338372
46, 76.6281380215
7, 77.257348956
70, 77.1886319861
5, 78.064699958
108, 78.1140371626
55, 79.7808335546
44, 80.4921775455
31, 80.7402810087
77, 80.8650471004
62, 81.4686454404
38, 81.8265248693
60, 82.1371175239
70, 82.9559559807
111, 83.3634066232
5, 84.0125899038
39, 83.9556133707
51, 84.0677424573
39, 84.4560419554
81, 84.4327406356
50, 84.7146354766
45, 84.6047351596
21, 84.5747974003
52, 84.608827531
5, 84.8489716354
142, 84.7816599501
46, 85.4142592818
58, 85.4585134218
56, 85.4503029212
61, 85.1375362488
30, 84.8769104873
65, 84.5802644609
5, 84.3222179657
6, 84.2634994287
84, 84.1809967876
53, 83.6747694163
78, 83.2943957006
54, 82.8450037526
36, 82.4434672308
146, 81.9881788758
52, 81.9386475171
84, 81.8939493356
109, 82.088111711
163, 82.4129955895
66, 83.2887192362
72, 83.4279660496
59, 83.8189998368
41, 84.18878221
67, 84.3486454753
98, 84.7149922241
62, 85.4136877408
92, 85.7181315822
4, 86.2596527475
50, 86.2238933146
50, 86.3435457763
84, 86.4172846151
109, 86.771528154
67, 87.1592404143
73, 87.354959398
39, 87.4438202463
77, 87.1484327674
83, 87.3354266684
58, 87.3874065455
35, 87.1976159173
50, 86.8417135947
52, 86.6885017665
40, 86.4985069885
115, 86.3718656972
56, 86.4970459973
37, 86.3808695743
60, 86.1314698198
8, 85.9585467478
5, 85.9034486119
134, 85.8525839178
58, 85.9192624265
41, 85.772085666
59, 85.5387639956
82, 85.3082658225
53, 85.2303194411
52, 85.0508493231
25, 84.8280289789
5, 84.6963573593
50, 84.6514824413
50, 84.4267809358
68, 84.1982997725
46, 84.111768897
158, 83.8509776614
73, 83.7880934548
64, 83.5913051097
94, 83.3388620559
54, 83.1918322404
109, 82.9721977938
58, 83.2131344774
65, 82.9733768119
99, 82.8151430739
56, 83.0095152556
58, 82.7684683978
56, 82.5130284865
81, 82.2183314808
47, 81.9503900098
38, 81.8306499766
66, 81.6823869436
84, 81.439837502
6, 81.4204884456
66, 81.3697816385
110, 81.0682922212
44, 81.1080412319
56, 80.9307098066
95, 80.7387762514
59, 80.7136322209
50, 80.6039952256
5, 80.3333368194
111, 80.2850412397
40, 80.3509646865
85, 80.1934782502
70, 80.1678720948
69, 80.0475787674
47, 79.8630225735
87, 79.6426490726
51, 79.5806898871
5, 79.372051484
82, 79.3335843418
214, 79.1472719737
44, 79.1855372553
59, 78.9582700263
101, 78.8069338403
106, 78.7890939564
90, 78.7494733469
44, 78.6399243287
139, 78.3970372214
68, 78.381356076
57, 78.1896564243
54, 78.0025867754
104, 77.8059549811
54, 77.6494176886
78, 77.4436497926
133, 77.3220020069
62, 77.2316247782
5, 77.0411608477
167, 77.0030854427
133, 77.0652665075
114, 76.9666936009
95, 76.9382042996
77, 76.7794849402
122, 76.6763540156
35, 76.6452232855
116, 76.4900685758
95, 76.4069386145
159, 76.2917361146
27, 76.3239316661
24, 76.2182504218
32, 76.1236939374
97, 75.9840380177
135, 75.9069287852
126, 75.8561555117
111, 75.7268517438
86, 75.7336125402
114, 75.5756722911
119, 75.4564564839
104, 75.4685833168
186, 75.3428488905
112, 75.5226514884
56, 75.3646913468
159, 75.1614632315
233, 75.2261836124
55, 75.6046005773
122, 75.4062381006
138, 75.4367323988
148, 75.5258604211
247, 75.62044658
159, 76.0644100036
44, 76.1945080722
67, 76.0229021842
199, 75.8783267021
90, 76.1111736857
193, 76.0503425465
40, 76.2098838224
209, 76.0622524142
141, 76.308852242
135, 76.3676315931
187, 76.3818418679
117, 76.4746930753
188, 76.4725036666
146, 76.623178117
111, 76.6051703507
150, 76.5157886581
149, 76.4844626943
46, 76.430032031
115, 76.3039140052
183, 76.2084512607
53, 76.2837133233
113, 76.2663698867
158, 76.2945771398
207, 76.2049962737
275, 76.4575157369
81, 76.594188393
159, 76.4358793146
131, 76.3926028914
189, 76.2772864773
105, 76.2523906184
120, 76.1666863796
126, 76.0575312692
113, 75.9685152307
4, 75.9096427893
176, 75.8913264329
105, 75.8893107875
102, 75.8869474164
67, 75.9211752287
94, 75.7589032047
43, 75.6887368852
123, 75.5880688001
111, 75.5678685767
235, 75.5121075475
113, 75.5192714022
129, 75.3980260569
131, 75.3129628511
131, 75.1980796428
48, 75.1175265246
134, 75.0040501894
5, 74.9004753443
178, 74.8927437044
51, 74.8118695734
198, 74.7730960022
262, 74.9163555374
379, 75.036257197
226, 75.4166576838
218, 75.6301415431
172, 75.8636764369
238, 75.9964194201
117, 76.1894108691
186, 76.1296989748
178, 76.2796044577
336, 76.4034098507
458, 76.7373717565
125, 77.7376811262
319, 77.6159770162
229, 78.0402786298
194, 78.3276820874
5, 78.5984933977
186, 78.5916339305
184, 78.7565224513
356, 78.917336352
429, 79.216150911
325, 79.8968461831
503, 80.387578048
390, 80.7206634812
151, 81.5916757255
286, 81.5285453767
15, 81.5575777475
270, 81.5627908329
7, 81.6693795553
337, 81.6623761922
171, 82.0775459673
753, 82.0358580478
547, 82.7720559611
5, 83.1573822925
1024, 83.1497749836
643, 84.2565934083
546, 84.7265116376
409, 85.1953862487
17, 85.1909645974
554, 85.1815322552
314, 85.5684554052
45, 85.8323172903
279, 85.871561419
291, 86.0750249677
67, 86.2626463625
298, 86.1476236603
262, 86.2621426579
250, 86.2326627304
392, 86.2449718979
397, 86.3771698494
302, 86.4968636936
141, 86.5204878655
307, 86.4445241772
186, 86.5408981262
171, 86.4724193749
190, 86.4333879308
230, 86.4187575815
69, 86.4189286623
368, 86.4010224978
748, 86.4094682971
297, 86.6674627708
562, 86.6527204178
343, 86.8680511312
465, 86.913275933
5, 87.2242921519
217, 87.2172640025
493, 87.1545261108
318, 87.3545413145
692, 87.308036021
